"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2023-03-21 12:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-21 12:25:48","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/v5.2","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,4,"","","","none"
"2023-03-21 12:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-21 12:08:35","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-03-21 11:00:00","IssuesEvent","Larhzu","tukaani-project/xz","2023-03-21 11:29:16","2023-03-21 11:29:15","closed",0,"### Describe the bug

With a plain `./configure` I get:
```
./src/liblzma/.libs/liblzma.a
./src/liblzma/.libs/liblzma.so.5.4.2
./src/liblzma/.libs/liblzma.so.5
./src/liblzma/.libs/liblzma.so
```
but as soon as I add `--disable-threads` the `.so.5.4.2` file and links are missing:
```
./src/liblzma/.libs/liblzma.a
```
Is this the intended behaviour?

### Version

5.4.2

### Operating System

Linux AMD64

### Relevant log output

_No response_","",0,0,"","none","251",45,"[Bug]: `--disable-threads` prevents build of dynamic library","['bug']","closed",0,"","[]",0,"NONE","2023-03-21 11:29:15","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-21 11:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-21 11:29:14","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-03-19 20:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2023-03-19 20:47:47","2023-03-19 20:47:47","created",1475392503,"Sorry. :-( I added a few warning flags since I thought I had silenced them all.

Arch uses --enable-werror so that's why warnings make the build fail. This is good for testing :-) although it can cause annoyances like this. It was only recently that -Wno-format-truncation could be removed from the PKGBUILD file in Arch.

It's fixed in master and v5.4 now. Thanks!","",0,0,"","none","Larhzu",44,"[Bug]: 5.4.2 fails to build on 32bit","['bug']","closed",0,"","[]",1,"NONE","2023-03-19 20:47:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-19 20:00:00","IssuesEvent","Larhzu","tukaani-project/xz","2023-03-19 20:47:01","2023-03-19 20:47:00","closed",0,"### Describe the bug

Building the multilib package for Arch Linux (https://archlinux.org/packages/multilib/x86_64/lib32-xz/) fails. The lines producing the error did not change recently, but the version before (5.4.1) built without problems (and still builds with current toolchain).

### Version

latest

### Operating System

Arch Linux

### Relevant log output

```shell
In file included from lz/lz_encoder_mf.c:16:
../../src/liblzma/common/memcmplen.h: In function 'lzma_memcmplen':
../../src/liblzma/common/memcmplen.h:92:36: error: conversion to 'uint32_t' {aka 'const unsigned int'} from 'int' may change the sign of the result [-Werror=sign-conversion]
   92 |                 const uint32_t x = 0xFFFF ^ _mm_movemask_epi8(_mm_cmpeq_epi8(
      |                                    ^~~~~~
```
","",0,0,"","none","eworm-de",44,"[Bug]: 5.4.2 fails to build on 32bit","['bug']","closed",0,"","[]",0,"NONE","2023-03-19 20:47:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-19 20:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-19 20:47:03","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/v5.4","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-03-19 20:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-19 20:46:59","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-03-18 14:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-18 14:01:12","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-03-18 13:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-18 13:57:37","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-03-17 06:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-17 06:55:16","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2023-03-16 22:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-16 22:45:30","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/cmake_cache_features","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",28,4,"","","","none"
"2023-03-16 22:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-16 22:04:01","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-03-15 21:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-15 21:44:32","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/doxygen_install_docs","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-03-15 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-15 17:19:39","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/doxygen_install_docs","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-03-15 11:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-15 11:42:20","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/doxygen_install_docs","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2023-03-14 21:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-14 21:19:57","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/doxygen_install_docs","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",9,9,"","","","none"
"2023-03-11 20:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2023-03-11 20:05:51","2023-03-11 20:05:50","created",1465002769,"In contrast to v5.4, v5.2 (and thus 5.2.10) don't exit if enabling the sandbox fails. v5.2 only displays a message if double-verbose (`xz -vv`). The new stricter behavior was intentionally not backported to v5.2 since it seemed a risky change. So that's why the problem didn't appear until 5.4.x got into FreeBSD. I will discuss with JiaT75, perhaps it's best to not change the Capsicum code in v5.2 at all, we'll see.","",0,0,"","none","Larhzu",43,"xz: Improve compatibility with systems without capability mode support","['bug','5.4.2']","closed",0,"","[]",9,"NONE","2023-03-11 17:56:04","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-11 20:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-03-11 20:09:22","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/v5.2","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",21,21,"","","","none"
"2023-03-11 17:00:00","PullRequestEvent","Larhzu","tukaani-project/xz","2023-03-11 17:56:05","2023-03-11 17:56:04","closed",0,"When the kernel is built without capability mode support, or when using an emulator like qemu-user-static that does not translate system calls, these calls will return a negative number and set the errno to ENOSYS. However, this error does not indicate a real programming or runtime error and is generally ignored by base system applications built with capability mode sandboxing.

## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

Please check the type of change your PR introduces:
- [X] Bugfix

## What is the current behavior?

xz would abort execution with `Failed to enable the sandbox` when capability mode system calls failed, regardless if the host system have capability mode support.

It is advisable that binaries with capability mode sandbox enabled to ignore capability mode errors when they are solely because the system does not have the support, this is done on many applications including OpenSSH and base system utilities.  In fact, FreeBSD have a set of macros called [capsicum_helpers(3)](https://man.freebsd.org/cgi/man.cgi?query=capsicum_helpers&sektion=3) which [wraps](https://cgit.freebsd.org/src/tree/lib/libcapsicum/capsicum_helpers.h#n153) this anti-pattern.

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: https://bugs.freebsd.org/bugzilla/show_bug.cgi?id=269185


## What is the new behavior?

xz will ignore sandbox failures caused by the kernel lacking support of capsicum mode.

## Does this introduce a breaking change?

- [ ] Yes
- [X] No


## Other information

The proposed patch modified `cap_*` calls to also check if the failure was caused by the lack of support (ENOSYS) and make it ignore it.  If possible, it's probably reasonable to just use `caph_*` calls found in `capsicum_helpers(3)`.","",0,0,"","none","delphij",43,"xz: Improve compatibility with systems without capability mode support","['bug','5.4.2']","closed",0,"","[]",9,"NONE","2023-03-11 17:56:04","1970-01-01 00:00:00","596041a4aa89d935e45f7c5941b764036e9aab29","[]","[]","master","4388d4f845114c1027b65d985332edaf0a86052d","master","f1ab1f6b339d16a53ac53efeb97779ecd2bae70f",0,0,0,"dirty","",0,0,1,6,5,1,"",0,"","",0,0,"","","","none"
"2023-03-11 17:00:00","DeleteEvent","Larhzu","tukaani-project/xz","2023-03-11 17:53:00","1970-01-01 00:00:00","none",0,"","",0,0,"capsicum_improvements","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-11 17:00:00","DeleteEvent","Larhzu","tukaani-project/xz","2023-03-11 17:53:38","1970-01-01 00:00:00","none",0,"","",0,0,"capsicum_improvements_improvements","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-03-11 17:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2023-03-11 17:56:05","2023-03-11 17:56:04","created",1464964791,"I fully agree with your reasoning. A warning message would also break `make check` in test_scripts.sh.

I merged JiaT75's commits to master which remove the warning message and the changing of the exit status. Now master is effectively quite similar to what capsicum_improvements was except that master checks for ENOSYS for all `cap_*` calls.

I squashed the commits to the v5.4 branch already for 5.4.2. It will be in 5.2.11 too.

I think this issue should now have been solved. Thanks!

Also thanks for updating the cap_*(2) man pages!
","",0,0,"","none","Larhzu",43,"xz: Improve compatibility with systems without capability mode support","['bug','5.4.2']","closed",0,"","[]",9,"NONE","2023-03-11 17:56:04","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
